3.162644999999999840e+01,4.911721000000000004e+01,2.290341000000000093e+01,3.271956000000000131e+01,6.425360000000000404e+00,3.552579999999999849e+00,6.843944999999999368e+01,9.410262000000000171e+01,4.451413999999999760e+01,4.854012000000000171e+01,1.114317199999999985e+02,4.199683999999999884e+01,5.434020000000000294e+00,7.963739999999999597e+00,1.244190000000000040e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.160062999999999889e+01,4.940829999999999700e+01,2.254125000000000156e+01,3.264990999999999843e+01,6.247090000000000032e+00,3.670869999999999855e+00,6.712726999999999578e+01,9.518000000000000682e+01,4.343856000000000250e+01,4.656477000000000288e+01,1.138070299999999975e+02,4.033317999999999870e+01,6.077729999999999855e+00,7.745560000000000223e+00,1.162097999999999942e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.180669999999999931e+01,4.950007999999999697e+01,2.408673999999999893e+01,3.220861000000000018e+01,6.561040000000000205e+00,4.246789999999999843e+00,6.740815999999999519e+01,9.727815999999999974e+01,4.342204000000000264e+01,4.630480000000000018e+01,1.161370799999999974e+02,3.934523000000000081e+01,6.143200000000000216e+00,7.953090000000000437e+00,1.041092000000000084e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.142605999999999966e+01,4.949338000000000193e+01,2.494028000000000134e+01,3.172897999999999996e+01,6.286839999999999762e+00,3.803519999999999790e+00,6.889441999999999666e+01,9.541902000000000328e+01,4.422339999999999804e+01,4.949578999999999951e+01,1.113852499999999992e+02,4.188345000000000340e+01,5.132839999999999847e+00,7.672119999999999607e+00,1.081708000000000069e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.048704999999999998e+01,4.893618000000000023e+01,2.542987000000000108e+01,3.134754999999999825e+01,6.464279999999999582e+00,3.643380000000000063e+00,6.830751999999999668e+01,9.489015000000000555e+01,4.452430999999999983e+01,4.834841999999999729e+01,1.116677999999999997e+02,4.127087999999999823e+01,5.711610000000000298e+00,8.058270000000000266e+00,1.004724000000000039e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.088522000000000034e+01,4.806748000000000332e+01,2.455037000000000091e+01,3.102418000000000120e+01,7.080040000000000333e+00,2.964960000000000040e+00,6.666088000000000591e+01,9.543899999999999295e+01,4.451321000000000083e+01,4.631389000000000067e+01,1.130879699999999985e+02,4.030729000000000184e+01,4.520679999999999588e+00,8.348720000000000141e+00,9.966300000000000381e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.125504000000000104e+01,4.718034999999999712e+01,2.424602000000000146e+01,3.200041999999999831e+01,6.439720000000000333e+00,2.715069999999999872e+00,6.505365000000000464e+01,9.656047999999999831e+01,4.311366000000000298e+01,4.495788000000000295e+01,1.136633700000000005e+02,3.954263000000000261e+01,4.375989999999999824e+00,7.996649999999999814e+00,9.831179999999999808e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.104158999999999935e+01,4.922789000000000215e+01,2.402587000000000117e+01,3.128379999999999939e+01,6.233990000000000364e+00,2.709880000000000067e+00,6.800135000000000218e+01,9.532838999999999885e+01,4.528356999999999744e+01,4.671341999999999928e+01,1.137400700000000029e+02,4.030843999999999738e+01,5.046890000000000320e+00,8.238979999999999748e+00,9.698079999999999146e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.155656000000000105e+01,4.854469999999999885e+01,2.419948000000000121e+01,3.129548000000000130e+01,5.805749999999999744e+00,4.028959999999999653e+00,7.181719999999999970e+01,9.211714000000000624e+01,4.688183000000000078e+01,5.098582999999999998e+01,1.107186099999999982e+02,4.118878999999999735e+01,3.906120000000000037e+00,7.956949999999999967e+00,9.512890000000000512e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.049706000000000117e+01,4.570725000000000193e+01,2.514209999999999923e+01,3.283821999999999974e+01,5.087989999999999569e+00,3.650139999999999940e+00,7.105123000000000388e+01,8.864829000000000292e+01,4.701250999999999891e+01,5.262438000000000216e+01,1.048733900000000006e+02,4.213857000000000141e+01,2.938019999999999854e+00,7.349739999999999718e+00,9.333449999999999136e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.098767000000000138e+01,4.638533000000000328e+01,2.492691999999999908e+01,3.269216999999999729e+01,5.557349999999999568e+00,3.154110000000000191e+00,6.919204999999999472e+01,9.117646000000000583e+01,4.729462999999999795e+01,4.976124999999999687e+01,1.075550000000000068e+02,4.256221000000000032e+01,3.477780000000000094e+00,7.822510000000000296e+00,9.746510000000000673e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.084101000000000070e+01,4.726507999999999754e+01,2.521452999999999989e+01,3.206013000000000090e+01,5.885640000000000427e+00,2.685379999999999878e+00,6.966122000000000014e+01,8.927167000000000030e+01,4.753632000000000346e+01,4.966588999999999743e+01,1.056227399999999932e+02,4.325155999999999779e+01,3.849450000000000038e+00,7.583219999999999850e+00,9.992100000000000648e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.137336000000000169e+01,4.597482000000000113e+01,2.508977000000000146e+01,3.210943999999999932e+01,6.098189999999999777e+00,2.396570000000000089e+00,6.834402000000000044e+01,9.114122999999999308e+01,4.650820999999999827e+01,4.873245000000000005e+01,1.085476500000000044e+02,4.168111999999999995e+01,2.722119999999999873e+00,7.707180000000000142e+00,9.988360000000000127e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.182237999999999900e+01,4.651413000000000153e+01,2.422156999999999982e+01,3.178851999999999833e+01,5.811130000000000351e+00,3.063820000000000210e+00,6.867180999999999358e+01,9.258208000000000482e+01,4.599531999999999954e+01,4.894321999999999662e+01,1.107442599999999970e+02,4.087798999999999694e+01,3.148320000000000007e+00,7.411730000000000373e+00,9.741669999999999163e+00,2.000000000000000000e+01,3.100000000000000000e+01
3.086442999999999870e+01,4.371629999999999683e+01,2.488279999999999959e+01,3.265288999999999930e+01,4.930130000000000123e+00,4.545309999999999739e+00,7.055240000000000578e+01,9.227924000000000149e+01,4.714983000000000146e+01,5.198850000000000193e+01,1.105404500000000070e+02,4.134732000000000340e+01,1.669440000000000035e+00,5.247959999999999958e+00,1.009226999999999919e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.100563999999999965e+01,4.649116000000000071e+01,2.483571999999999846e+01,3.218271000000000015e+01,5.655280000000000307e+00,3.873390000000000111e+00,6.976779000000000508e+01,9.286118999999999346e+01,4.732177999999999685e+01,5.029397000000000162e+01,1.113758600000000030e+02,4.189692999999999756e+01,2.433790000000000120e+00,6.242930000000000312e+00,1.033432999999999957e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.075068999999999875e+01,4.582923000000000258e+01,2.563981000000000066e+01,3.236460999999999899e+01,5.336140000000000327e+00,3.640810000000000102e+00,6.876939000000000135e+01,9.213540999999999315e+01,4.698803000000000196e+01,4.942692000000000263e+01,1.106098300000000023e+02,4.185072999999999865e+01,2.106230000000000047e+00,6.376599999999999824e+00,1.015963999999999956e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.178893000000000058e+01,4.311128999999999678e+01,2.498954000000000164e+01,3.360622999999999649e+01,4.617510000000000225e+00,3.860840000000000050e+00,6.909848999999999819e+01,9.282788999999999646e+01,4.544420000000000215e+01,5.005250999999999806e+01,1.126221800000000002e+02,4.001030999999999693e+01,2.085539999999999949e+00,5.574209999999999887e+00,1.003414000000000073e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.150000000000000000e+01,4.404234999999999900e+01,2.519156999999999869e+01,3.308352000000000004e+01,4.836949999999999861e+00,3.748400000000000176e+00,6.903768999999999778e+01,9.244643000000000654e+01,4.623304999999999865e+01,4.926510999999999996e+01,1.124777100000000019e+02,4.080541999999999803e+01,1.750799999999999912e+00,5.885449999999999626e+00,1.046551000000000009e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.185802999999999940e+01,4.547917000000000343e+01,2.478874000000000066e+01,3.316243000000000052e+01,5.092859999999999943e+00,3.696610000000000174e+00,7.015876000000000090e+01,9.225235999999999592e+01,4.528717999999999932e+01,4.980098000000000269e+01,1.125872200000000021e+02,4.034752999999999901e+01,2.678789999999999782e+00,5.899040000000000283e+00,1.003270000000000017e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.146443000000000012e+01,4.607430000000000092e+01,2.515155999999999992e+01,3.269288000000000238e+01,5.454579999999999984e+00,3.468449999999999811e+00,6.948251999999999384e+01,9.314177999999999713e+01,4.493142000000000280e+01,4.944331999999999994e+01,1.123568300000000022e+02,4.048481999999999914e+01,2.617750000000000021e+00,6.453649999999999665e+00,1.053884000000000043e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.281577999999999662e+01,4.555892999999999660e+01,2.404617999999999967e+01,3.229386999999999830e+01,5.834850000000000314e+00,3.411540000000000017e+00,6.850431000000000381e+01,9.533138999999999896e+01,4.357148999999999717e+01,4.826668999999999699e+01,1.143341599999999971e+02,3.921383999999999759e+01,2.988179999999999836e+00,6.530560000000000365e+00,1.045974999999999966e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.292179999999999751e+01,4.715491999999999706e+01,2.459629999999999939e+01,3.206775999999999982e+01,6.041520000000000223e+00,3.802760000000000140e+00,6.818296999999999741e+01,9.594271999999999423e+01,4.457865999999999929e+01,4.673987999999999943e+01,1.140529599999999988e+02,4.014728999999999814e+01,4.598489999999999966e+00,7.987400000000000055e+00,1.028781000000000034e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.194333999999999918e+01,4.793921999999999883e+01,2.466144999999999854e+01,3.210987000000000080e+01,6.430519999999999570e+00,2.908230000000000093e+00,6.665922999999999377e+01,9.748900999999999328e+01,4.381593000000000160e+01,4.517195000000000249e+01,1.157416800000000023e+02,3.973279999999999745e+01,5.372349999999999959e+00,8.450599999999999667e+00,1.012648000000000081e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.145582999999999885e+01,4.902694000000000329e+01,2.378748999999999825e+01,3.147448999999999941e+01,6.890419999999999767e+00,2.982850000000000001e+00,6.428319999999999368e+01,9.935098999999999592e+01,4.385826000000000136e+01,4.256521999999999650e+01,1.173840399999999988e+02,3.953464999999999918e+01,5.785689999999999777e+00,8.936930000000000263e+00,1.023723999999999990e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.131938999999999851e+01,4.940876000000000090e+01,2.455649000000000015e+01,3.209978999999999871e+01,6.609079999999999622e+00,3.235020000000000007e+00,6.408790999999999372e+01,9.940243999999999858e+01,4.327624000000000137e+01,4.259470000000000312e+01,1.173622399999999999e+02,3.943616999999999706e+01,5.053589999999999804e+00,8.999449999999999505e+00,1.058726000000000056e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.095170999999999850e+01,5.069010999999999711e+01,2.391544999999999987e+01,3.307500999999999891e+01,6.920069999999999943e+00,3.974639999999999951e+00,6.488715000000000543e+01,9.870494999999999663e+01,4.325683000000000078e+01,4.279796999999999940e+01,1.179393799999999999e+02,3.986992999999999654e+01,4.789430000000000298e+00,8.113739999999999952e+00,1.162513000000000041e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.192165999999999926e+01,4.924078999999999695e+01,2.424383999999999872e+01,3.400603000000000264e+01,6.645229999999999748e+00,4.179389999999999716e+00,6.640215000000000600e+01,9.809783000000000186e+01,4.310023999999999944e+01,4.431045000000000300e+01,1.174565999999999946e+02,3.907491000000000270e+01,3.459220000000000184e+00,7.645780000000000243e+00,1.208127999999999957e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.290543999999999869e+01,4.850587000000000160e+01,2.389995000000000047e+01,3.410275000000000034e+01,6.901290000000000369e+00,3.553739999999999899e+00,6.693895000000000550e+01,9.879923999999999751e+01,4.203961000000000325e+01,4.482041999999999859e+01,1.193314500000000038e+02,3.805910000000000082e+01,2.319199999999999928e+00,6.909659999999999691e+00,1.271551000000000009e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.298539999999999850e+01,4.993670999999999793e+01,2.311201000000000150e+01,3.503943000000000296e+01,7.096630000000000216e+00,4.019929999999999559e+00,6.821107000000000653e+01,9.796425999999999590e+01,4.235952000000000339e+01,4.630608999999999753e+01,1.180969800000000021e+02,3.872498999999999825e+01,2.016820000000000057e+00,6.854160000000000252e+00,1.262246999999999986e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.370640000000000214e+01,4.796815999999999747e+01,2.373857999999999890e+01,3.506951999999999714e+01,6.572070000000000078e+00,4.122399999999999842e+00,6.988952000000000453e+01,9.570335000000000036e+01,4.264770000000000039e+01,4.847802999999999685e+01,1.154859699999999947e+02,3.823637000000000086e+01,7.480299999999999727e-01,6.783280000000000420e+00,1.201322000000000045e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.381790999999999769e+01,4.841367999999999938e+01,2.344287999999999883e+01,3.483926000000000300e+01,6.704970000000000319e+00,3.277470000000000105e+00,6.987541000000000224e+01,9.636623000000000161e+01,4.290789999999999793e+01,4.829968000000000217e+01,1.171453099999999949e+02,3.801861999999999853e+01,3.119000000000000106e-01,6.966129999999999711e+00,1.186790000000000056e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.363978000000000179e+01,4.708923000000000059e+01,2.407003999999999877e+01,3.496992000000000189e+01,6.632659999999999556e+00,4.010690000000000310e+00,7.058880000000000621e+01,9.608362999999999943e+01,4.185369000000000028e+01,4.880852000000000146e+01,1.169103300000000019e+02,3.702242999999999995e+01,4.978699999999999792e-01,6.194069999999999965e+00,1.211608000000000018e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.436424999999999841e+01,4.812176999999999794e+01,2.301606999999999914e+01,3.485211999999999932e+01,6.718549999999999578e+00,4.049430000000000085e+00,7.048582000000000392e+01,9.650966999999999985e+01,4.214489999999999981e+01,4.904252999999999929e+01,1.166141099999999966e+02,3.718276999999999788e+01,2.571800000000000197e-01,6.860109999999999708e+00,1.158516000000000012e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.415579999999999927e+01,4.759329999999999927e+01,2.310940000000000083e+01,3.500775999999999755e+01,6.885169999999999568e+00,5.060880000000000045e+00,7.070383999999999958e+01,9.643282000000000664e+01,4.245302000000000220e+01,4.940431999999999846e+01,1.161624800000000022e+02,3.735548000000000002e+01,9.520899999999999919e-01,6.516289999999999694e+00,1.178988000000000014e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.409340999999999866e+01,4.782737000000000194e+01,2.320516999999999896e+01,3.480550000000000210e+01,6.811609999999999943e+00,5.052209999999999646e+00,7.064410999999999774e+01,9.583423999999999410e+01,4.275957999999999970e+01,4.954411000000000342e+01,1.151227999999999980e+02,3.806300999999999846e+01,4.774800000000000155e-01,6.425699999999999967e+00,1.186642999999999937e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.395561000000000007e+01,4.812977000000000061e+01,2.327430999999999983e+01,3.491069000000000244e+01,7.130289999999999573e+00,5.679219999999999935e+00,7.101389000000000351e+01,9.555682000000000187e+01,4.326684999999999803e+01,5.022312999999999761e+01,1.151297899999999998e+02,3.847426000000000101e+01,7.286000000000000254e-01,6.041380000000000194e+00,1.211715000000000053e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.406548999999999694e+01,4.820721999999999952e+01,2.304291999999999874e+01,3.453307999999999822e+01,7.281559999999999810e+00,5.473220000000000418e+00,6.921456999999999482e+01,9.679516999999999882e+01,4.316288999999999731e+01,4.788400000000000034e+01,1.172772099999999966e+02,3.854428999999999661e+01,3.544999999999999818e-01,6.559989999999999988e+00,1.246688999999999936e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.366597000000000151e+01,4.760040999999999656e+01,2.287752000000000052e+01,3.437942000000000320e+01,6.837650000000000006e+00,5.279209999999999958e+00,6.938196000000000652e+01,9.601411000000000229e+01,4.313210999999999729e+01,4.897274000000000171e+01,1.156903199999999998e+02,3.857723000000000013e+01,8.690400000000000347e-01,6.578500000000000014e+00,1.146453999999999951e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.378759000000000157e+01,4.685331000000000046e+01,2.268608000000000047e+01,3.414999000000000251e+01,6.144890000000000185e+00,5.166789999999999772e+00,7.087707000000000335e+01,9.426716999999999302e+01,4.350495000000000090e+01,5.079879999999999995e+01,1.133624300000000034e+02,3.867898999999999887e+01,1.360039999999999916e+00,6.576170000000000293e+00,1.088982999999999990e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.391938999999999993e+01,4.607632000000000261e+01,2.309129000000000076e+01,3.436498000000000275e+01,5.724009999999999820e+00,5.052780000000000271e+00,7.178355000000000530e+01,9.354151000000000238e+01,4.389679999999999893e+01,5.198664000000000129e+01,1.124104499999999973e+02,3.873536000000000001e+01,1.819220000000000059e+00,6.539290000000000269e+00,1.069205999999999968e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.376234999999999786e+01,4.682739999999999725e+01,2.312991999999999848e+01,3.443350000000000222e+01,5.902949999999999697e+00,4.781570000000000320e+00,7.216885000000000616e+01,9.362788999999999362e+01,4.288658999999999821e+01,5.196363000000000198e+01,1.126887200000000036e+02,3.807495000000000118e+01,2.053939999999999877e+00,6.097089999999999677e+00,1.105696000000000012e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.389439000000000135e+01,4.771471999999999980e+01,2.355815000000000126e+01,3.518824000000000041e+01,5.771569999999999645e+00,4.972209999999999575e+00,7.394647999999999399e+01,9.319180000000000064e+01,4.323349999999999937e+01,5.267983999999999867e+01,1.131773400000000009e+02,3.818509999999999849e+01,2.577329999999999899e+00,6.367210000000000036e+00,1.100075999999999965e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.394100999999999857e+01,4.747093999999999880e+01,2.429451999999999856e+01,3.480245000000000033e+01,5.992340000000000444e+00,5.016510000000000247e+00,7.274670000000000414e+01,9.462669999999999959e+01,4.282900999999999669e+01,5.141761999999999944e+01,1.147852900000000034e+02,3.778528000000000020e+01,2.716169999999999973e+00,6.433519999999999683e+00,1.110064000000000028e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.384232999999999691e+01,4.787100999999999829e+01,2.391561000000000092e+01,3.488824000000000325e+01,6.004739999999999966e+00,5.156579999999999941e+00,7.386996999999999503e+01,9.354237999999999431e+01,4.282345000000000113e+01,5.290507999999999811e+01,1.136590999999999951e+02,3.778106999999999971e+01,2.642929999999999779e+00,6.243820000000000370e+00,1.148487000000000080e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.351982000000000284e+01,4.733469000000000193e+01,2.411805999999999983e+01,3.474676999999999794e+01,6.045060000000000322e+00,5.062590000000000146e+00,7.259407000000000210e+01,9.357124000000000308e+01,4.300685000000000002e+01,5.192117999999999967e+01,1.129887200000000007e+02,3.840979000000000099e+01,2.330319999999999947e+00,6.253049999999999997e+00,1.138460000000000072e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.359895000000000209e+01,4.773396000000000328e+01,2.399791000000000096e+01,3.539408999999999850e+01,5.914550000000000196e+00,5.265930000000000000e+00,7.311929000000000656e+01,9.408684999999999832e+01,4.266591999999999985e+01,5.257479000000000013e+01,1.134018099999999976e+02,3.788893999999999807e+01,2.735269999999999868e+00,6.316300000000000026e+00,1.093300999999999945e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.366266999999999854e+01,4.647429000000000343e+01,2.426015999999999906e+01,3.507034000000000162e+01,5.857820000000000249e+00,5.098290000000000433e+00,7.270651999999999759e+01,9.383293000000000461e+01,4.254355000000000331e+01,5.229254000000000246e+01,1.129725600000000014e+02,3.791635999999999740e+01,2.764120000000000132e+00,6.195330000000000226e+00,1.125248999999999988e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.399978999999999729e+01,4.706090999999999980e+01,2.412503999999999849e+01,3.502823000000000064e+01,5.862599999999999589e+00,4.767019999999999591e+00,7.274374000000000251e+01,9.439809999999999945e+01,4.254328000000000287e+01,5.187180000000000035e+01,1.141499699999999962e+02,3.750283000000000300e+01,2.785239999999999938e+00,6.370449999999999946e+00,1.118355000000000032e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.382560000000000144e+01,4.724414000000000158e+01,2.431260999999999939e+01,3.513745000000000118e+01,5.661660000000000359e+00,4.867700000000000138e+00,7.342295000000000016e+01,9.385009999999999764e+01,4.265003000000000100e+01,5.266778000000000048e+01,1.135940700000000021e+02,3.754070000000000107e+01,3.195050000000000168e+00,6.116500000000000270e+00,1.126138000000000083e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.340532000000000323e+01,4.703636999999999802e+01,2.429253999999999891e+01,3.491698000000000235e+01,5.902040000000000397e+00,4.851069999999999993e+00,7.276233000000000573e+01,9.390173000000000059e+01,4.237997000000000014e+01,5.202591000000000321e+01,1.140254699999999985e+02,3.764074000000000098e+01,2.899319999999999897e+00,6.503099999999999881e+00,1.079231000000000051e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.359416999999999831e+01,4.721441000000000088e+01,2.393101000000000056e+01,3.501062000000000296e+01,5.778109999999999857e+00,4.858170000000000321e+00,7.279128000000000043e+01,9.419660000000000366e+01,4.273290000000000077e+01,5.166060999999999837e+01,1.144227499999999935e+02,3.771070999999999884e+01,2.846719999999999917e+00,6.519429999999999836e+00,1.115560999999999936e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.370172999999999774e+01,4.655886000000000280e+01,2.391058999999999912e+01,3.464594000000000307e+01,5.893589999999999662e+00,5.092690000000000161e+00,7.216257000000000232e+01,9.438393999999999551e+01,4.266817999999999955e+01,5.204757000000000033e+01,1.141265400000000056e+02,3.789592999999999989e+01,3.145230000000000192e+00,6.217419999999999725e+00,1.170224999999999937e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.375213000000000108e+01,4.661941999999999808e+01,2.395319999999999894e+01,3.471625999999999834e+01,5.838759999999999728e+00,5.163160000000000416e+00,7.195328999999999553e+01,9.399935999999999581e+01,4.311838000000000193e+01,5.190838000000000108e+01,1.134919900000000013e+02,3.846204999999999785e+01,3.480069999999999997e+00,6.167309999999999626e+00,1.162587000000000081e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.420584999999999809e+01,4.720333000000000112e+01,2.363757999999999981e+01,3.429370000000000118e+01,5.914019999999999833e+00,4.898979999999999890e+00,7.101115000000000066e+01,9.556314000000000419e+01,4.204057999999999851e+01,5.026745999999999981e+01,1.157236699999999985e+02,3.739732000000000056e+01,2.610570000000000057e+00,6.329570000000000363e+00,1.110445999999999955e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.411690999999999718e+01,4.728381999999999863e+01,2.392107000000000028e+01,3.435397999999999996e+01,5.781909999999999883e+00,5.147639999999999993e+00,7.167027000000000214e+01,9.503812000000000637e+01,4.219946999999999804e+01,5.089410000000000167e+01,1.154487199999999945e+02,3.795803999999999689e+01,3.085020000000000095e+00,6.301429999999999865e+00,1.118290000000000006e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.408689999999999998e+01,4.780165000000000219e+01,2.393767000000000067e+01,3.458082999999999885e+01,6.147669999999999746e+00,4.989329999999999821e+00,7.156726999999999350e+01,9.579944999999999311e+01,4.179981999999999687e+01,5.020680000000000121e+01,1.169132299999999987e+02,3.750072000000000116e+01,2.470909999999999940e+00,6.267660000000000231e+00,1.141399000000000008e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.414909000000000106e+01,4.776962000000000330e+01,2.390800000000000125e+01,3.499501999999999668e+01,6.002299999999999969e+00,4.915460000000000385e+00,7.192673000000000627e+01,9.545382999999999640e+01,4.194098999999999933e+01,5.112523000000000195e+01,1.159292099999999976e+02,3.731353000000000009e+01,2.715190000000000214e+00,6.397409999999999819e+00,1.128241000000000049e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.447650000000000148e+01,4.729117999999999711e+01,2.408203999999999922e+01,3.504711000000000354e+01,6.254319999999999879e+00,5.493380000000000152e+00,7.065994999999999493e+01,9.675574000000000296e+01,4.232484999999999786e+01,5.038727000000000089e+01,1.168227499999999992e+02,3.757869999999999777e+01,3.035000000000000142e+00,6.392400000000000304e+00,1.090113999999999983e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.479140000000000299e+01,4.723176999999999737e+01,2.363889999999999958e+01,3.510549000000000319e+01,6.364090000000000025e+00,5.652190000000000047e+00,6.997826000000000590e+01,9.750240999999999758e+01,4.272565000000000168e+01,4.902378999999999820e+01,1.178685200000000037e+02,3.770177000000000334e+01,2.996939999999999937e+00,6.899689999999999657e+00,1.080185999999999957e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.471894000000000347e+01,4.702293000000000234e+01,2.430433999999999983e+01,3.518684999999999974e+01,6.159819999999999851e+00,5.619659999999999656e+00,7.071822000000000230e+01,9.690510999999999342e+01,4.232793999999999812e+01,4.968914999999999793e+01,1.175689200000000056e+02,3.708523999999999887e+01,3.511979999999999880e+00,6.703039999999999665e+00,1.080640999999999963e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.493052000000000135e+01,4.767887000000000342e+01,2.403168000000000148e+01,3.450030999999999892e+01,5.881520000000000081e+00,5.106950000000000323e+00,7.088168000000000291e+01,9.629456000000000415e+01,4.258229000000000042e+01,4.941297999999999746e+01,1.179653500000000008e+02,3.699692000000000291e+01,3.700419999999999821e+00,7.023430000000000284e+00,1.048564000000000007e+01,2.000000000000000000e+01,3.100000000000000000e+01
3.366035000000000110e+01,4.570221999999999696e+01,2.444867999999999952e+01,3.424898999999999916e+01,5.621850000000000236e+00,5.229440000000000310e+00,6.917757000000000289e+01,9.584349000000000274e+01,4.237901000000000096e+01,4.885296000000000305e+01,1.148982199999999949e+02,3.906092999999999904e+01,3.447369999999999823e+00,7.049450000000000216e+00,1.093036999999999992e+01,2.000000000000000000e+01,3.100000000000000000e+01
1.091760999999999981e+01,3.656789999999999985e+00,5.801660000000000039e+00,6.913520000000000110e+00,3.139330000000000176e+00,2.269930000000000003e+00,1.097849999999999993e+00,3.910239999999999938e+00,1.164919999999999956e+00,5.333020000000000316e+00,3.660260000000000069e+00,4.489329999999999821e+00,2.216773999999999845e+01,6.485689999999999955e+00,5.807699999999999640e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.113588999999999984e+01,3.276749999999999829e+00,5.981670000000000265e+00,6.917880000000000251e+00,3.268029999999999990e+00,2.342360000000000220e+00,9.985100000000000087e-01,3.817989999999999995e+00,1.015249999999999986e+00,5.017299999999999649e+00,3.166370000000000129e+00,4.318319999999999936e+00,2.166831000000000174e+01,6.619399999999999729e+00,5.821430000000000327e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.059060000000000024e+01,3.215370000000000061e+00,5.685649999999999871e+00,7.392000000000000348e+00,3.215149999999999952e+00,2.429190000000000182e+00,1.320489999999999942e+00,3.801629999999999843e+00,1.077939999999999898e+00,5.120440000000000325e+00,3.034720000000000084e+00,4.402680000000000149e+00,2.107645000000000124e+01,7.036920000000000286e+00,5.731900000000000439e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.015517000000000003e+01,2.984669999999999934e+00,5.395979999999999777e+00,7.418639999999999901e+00,3.286750000000000060e+00,2.524230000000000196e+00,1.357990000000000030e+00,3.951709999999999834e+00,1.078370000000000051e+00,5.225620000000000154e+00,3.204499999999999904e+00,4.461909999999999599e+00,2.151266999999999996e+01,6.577160000000000117e+00,6.059630000000000294e+00,2.000000000000000000e+01,3.200000000000000000e+01
1.037116999999999933e+01,2.886039999999999939e+00,5.390699999999999825e+00,7.365509999999999557e+00,3.314229999999999787e+00,2.509030000000000094e+00,1.268659999999999899e+00,3.861889999999999823e+00,1.097800000000000109e+00,5.207510000000000083e+00,3.117480000000000029e+00,4.561329999999999885e+00,2.149336999999999875e+01,6.495359999999999800e+00,6.168330000000000091e+00,2.000000000000000000e+01,3.200000000000000000e+01
